label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,Right,0.7855439782142639,0.7168945670127869,-3.171854556782705e-09,0.6905215382575989,0.6882704496383667,-0.042033132165670395,0.6063318252563477,0.6185107231140137,-0.07172185927629471,0.5485948324203491,0.5492078065872192,-0.10149078816175461,0.497942179441452,0.5139220952987671,-0.13188090920448303,0.6651678085327148,0.4293065071105957,-0.044700440019369125,0.6334884166717529,0.3081819713115692,-0.07796265929937363,0.6166141629219055,0.23218666017055511,-0.10331500321626663,0.6021278500556946,0.1604115068912506,-0.12152224779129028,0.7238427996635437,0.39588505029678345,-0.049850646406412125,0.7079066634178162,0.2536877393722534,-0.07971867173910141,0.6982808113098145,0.1673332154750824,-0.10633958131074905,0.6906538009643555,0.09122112393379211,-0.12791521847248077,0.7809868454933167,0.3980216085910797,-0.060093123465776443,0.7809875011444092,0.2688868045806885,-0.08819352835416794,0.7784697413444519,0.18798917531967163,-0.1124756783246994,0.7716861367225647,0.11837971210479736,-0.129876971244812,0.8395448923110962,0.42661115527153015,-0.07606474310159683,0.8654133677482605,0.32133764028549194,-0.09703459590673447,0.8799712657928467,0.2564823031425476,-0.11181117594242096,0.8865445256233215,0.19681820273399353,-0.12354917079210281
open_palm,Right,0.7845938205718994,0.723652184009552,-3.740727727574722e-09,0.6897717714309692,0.6931151747703552,-0.041432227939367294,0.605208158493042,0.6190071105957031,-0.07109569013118744,0.5456529855728149,0.5490286946296692,-0.10089729726314545,0.4924771189689636,0.5147971510887146,-0.1312439739704132,0.6643668413162231,0.42863067984580994,-0.045374855399131775,0.6327017545700073,0.30610817670822144,-0.07910674065351486,0.6161096096038818,0.23048463463783264,-0.10432516783475876,0.6016741394996643,0.16022005677223206,-0.12225880473852158,0.723262369632721,0.3959527611732483,-0.05071384832262993,0.7076641917228699,0.2529557943344116,-0.08091788738965988,0.697708010673523,0.16838395595550537,-0.10695961862802505,0.6892737150192261,0.09412536025047302,-0.12802372872829437,0.7809401154518127,0.3989466726779938,-0.06111275032162666,0.7821163535118103,0.2683296799659729,-0.0893385261297226,0.7796895503997803,0.18742090463638306,-0.11292337626218796,0.7726736068725586,0.1182631254196167,-0.1297728419303894,0.8397694826126099,0.4281408190727234,-0.07722543179988861,0.8668648600578308,0.32193100452423096,-0.09807425737380981,0.8819050788879395,0.2560684084892273,-0.11240258067846298,0.8888435363769531,0.19497424364089966,-0.12376697361469269
open_palm,Right,0.7804386615753174,0.7212448120117188,-4.333061909278513e-09,0.6848165392875671,0.6941602826118469,-0.04681676626205444,0.5983515381813049,0.6194206476211548,-0.07848292589187622,0.5377450585365295,0.5493585467338562,-0.10956765711307526,0.48418498039245605,0.5166178345680237,-0.14128316938877106,0.6585543751716614,0.4276869595050812,-0.04931405186653137,0.6270132660865784,0.3089377284049988,-0.08478641510009766,0.611545979976654,0.23310096561908722,-0.11190692335367203,0.5979605317115784,0.16202646493911743,-0.13109846413135529,0.7182651162147522,0.3945481777191162,-0.052804093807935715,0.7035086750984192,0.2527206540107727,-0.08482243120670319,0.6937989592552185,0.1688309609889984,-0.11354628950357437,0.6853173971176147,0.0953596830368042,-0.13648571074008942,0.7760530114173889,0.39772260189056396,-0.06189242750406265,0.7801371216773987,0.2698019742965698,-0.09163481742143631,0.778188943862915,0.18871623277664185,-0.11801252514123917,0.7713795900344849,0.11990401148796082,-0.13665764033794403,0.8344219923019409,0.42728254199028015,-0.07715381681919098,0.8625033497810364,0.32092463970184326,-0.09907370060682297,0.8766279816627502,0.25709113478660583,-0.11518896371126175,0.8824974298477173,0.19764751195907593,-0.12795361876487732
open_palm,Right,0.7828644514083862,0.7234952449798584,-2.839001256305096e-09,0.6868860721588135,0.6931219100952148,-0.041993360966444016,0.6020037531852722,0.6231027245521545,-0.07196439057588577,0.543928861618042,0.5527956485748291,-0.10202722996473312,0.4946866035461426,0.5149644613265991,-0.13264313340187073,0.6621065735816956,0.43101903796195984,-0.04531169682741165,0.6303131580352783,0.3072776794433594,-0.07893577963113785,0.6134898066520691,0.2297285795211792,-0.1043224111199379,0.5992446541786194,0.15656304359436035,-0.12263472378253937,0.7214546203613281,0.3978031873703003,-0.05069498345255852,0.7059893012046814,0.2526938319206238,-0.08075467497110367,0.6964774131774902,0.16498756408691406,-0.1071939766407013,0.688908576965332,0.08735322952270508,-0.12879471480846405,0.7789528965950012,0.4003599286079407,-0.06118219718337059,0.7791455388069153,0.267670601606369,-0.08961126208305359,0.7766635417938232,0.1853625774383545,-0.1138274297118187,0.7696911096572876,0.1136012077331543,-0.1313329041004181,0.8372316956520081,0.4300469160079956,-0.0774029791355133,0.8640663027763367,0.32436031103134155,-0.09898951649665833,0.8787523508071899,0.2576213777065277,-0.11401978880167007,0.8852470517158508,0.1950989067554474,-0.125944122672081
open_palm,Right,0.7830588221549988,0.725558876991272,-3.1776821174389625e-09,0.6875259280204773,0.6958903074264526,-0.04199899360537529,0.6027142405509949,0.6248908638954163,-0.0713282972574234,0.5448625683784485,0.5533761978149414,-0.10058639198541641,0.49550601840019226,0.5158417224884033,-0.13039812445640564,0.663497805595398,0.43199148774147034,-0.04495846852660179,0.6324290037155151,0.3083034157752991,-0.07794211059808731,0.6159504055976868,0.23082426190376282,-0.10271631926298141,0.6019120216369629,0.15828406810760498,-0.12044157087802887,0.7225590348243713,0.39804592728614807,-0.04976003244519234,0.7076637148857117,0.25269562005996704,-0.07936131954193115,0.6984014511108398,0.1660870611667633,-0.10507746785879135,0.6911783814430237,0.09078845381736755,-0.12596647441387177,0.7801802158355713,0.40017247200012207,-0.05964755639433861,0.7813839912414551,0.268665611743927,-0.08766160905361176,0.7793612480163574,0.18735253810882568,-0.11137907207012177,0.7729924917221069,0.11742553114891052,-0.1283070296049118,0.8392893075942993,0.42944639921188354,-0.07529772073030472,0.8669171333312988,0.32439154386520386,-0.09637701511383057,0.8819425702095032,0.25898581743240356,-0.11105755716562271,0.8886941075325012,0.19782790541648865,-0.12256582081317902
open_palm,Right,0.7852192521095276,0.7281533479690552,-3.1418461166055067e-09,0.6885635256767273,0.7015808820724487,-0.0471155159175396,0.6026496291160583,0.6297651529312134,-0.07862283289432526,0.5431089997291565,0.5580806732177734,-0.1092085987329483,0.4917263388633728,0.520684003829956,-0.14020495116710663,0.664297342300415,0.43567684292793274,-0.0493273101747036,0.6350204348564148,0.31189441680908203,-0.08329256623983383,0.6190035939216614,0.234572172164917,-0.10872593522071838,0.6048665046691895,0.16175439953804016,-0.12687082588672638,0.7240704894065857,0.40288615226745605,-0.051936645060777664,0.709399402141571,0.25827354192733765,-0.08246432989835739,0.6995527744293213,0.17222407460212708,-0.10915929824113846,0.6914832592010498,0.09574100375175476,-0.13071562349796295,0.7819705605506897,0.406339168548584,-0.060017168521881104,0.7836735844612122,0.2763057351112366,-0.08919014036655426,0.7822762131690979,0.19461271166801453,-0.11419937759637833,0.7764964699745178,0.1239691972732544,-0.13179732859134674,0.8405860066413879,0.43661484122276306,-0.07424721866846085,0.8676363825798035,0.3324168920516968,-0.0961441770195961,0.8830762505531311,0.26765570044517517,-0.11170950531959534,0.8903814554214478,0.2067030668258667,-0.12383684515953064
open_palm,Right,0.7868189215660095,0.7341097593307495,-3.1472573436275297e-09,0.6904131770133972,0.7031400203704834,-0.04031288996338844,0.6036669611930847,0.6281210780143738,-0.06885264813899994,0.5418897271156311,0.560307502746582,-0.0977463647723198,0.4887702465057373,0.5325782895088196,-0.1271054893732071,0.6623481512069702,0.4390992522239685,-0.043318599462509155,0.6297340989112854,0.3152059316635132,-0.07609470933675766,0.6136133074760437,0.23780134320259094,-0.10056696087121964,0.5998203754425049,0.16570749878883362,-0.11797827482223511,0.7215760946273804,0.4055940806865692,-0.04875098168849945,0.705112099647522,0.26012009382247925,-0.07751975208520889,0.6957197189331055,0.17408952116966248,-0.10250520706176758,0.6880611181259155,0.0988420844078064,-0.1229565218091011,0.7793448567390442,0.4081834852695465,-0.059227652847766876,0.7803743481636047,0.27676352858543396,-0.08635098487138748,0.7785272598266602,0.19464242458343506,-0.10924439132213593,0.7722490429878235,0.12477809190750122,-0.12560811638832092,0.8380608558654785,0.43720027804374695,-0.07546966522932053,0.8652431964874268,0.3328168988227844,-0.09519854933023453,0.8807862997055054,0.2681749761104584,-0.10879795253276825,0.8881798982620239,0.20807582139968872,-0.11963410675525665
open_palm,Right,0.7858920097351074,0.7322224378585815,-3.3050562286973673e-09,0.6899991631507874,0.700503945350647,-0.04040975496172905,0.6040457487106323,0.6289268732070923,-0.07041864842176437,0.5430368781089783,0.5618088841438293,-0.10071901232004166,0.49083423614501953,0.5282800793647766,-0.13158133625984192,0.6617349982261658,0.4391513466835022,-0.04683494195342064,0.6290988922119141,0.3145799934864044,-0.08107714354991913,0.6121174097061157,0.23757925629615784,-0.10664881020784378,0.5975915789604187,0.16567406058311462,-0.12488487362861633,0.7210878133773804,0.40599745512008667,-0.05265278369188309,0.7061804533004761,0.2588437497615814,-0.08331809192895889,0.6965531706809998,0.17204022407531738,-0.1094951406121254,0.6884486079216003,0.09796583652496338,-0.13077116012573242,0.7787275910377502,0.40837863087654114,-0.06321621686220169,0.7802603840827942,0.2754334807395935,-0.09159212559461594,0.7779568433761597,0.19387894868850708,-0.11509951204061508,0.77073073387146,0.12557604908943176,-0.13195283710956573,0.8370456695556641,0.43740302324295044,-0.07934938371181488,0.8639737367630005,0.33099913597106934,-0.1002805233001709,0.8789840936660767,0.2654756009578705,-0.11449363082647324,0.8854207396507263,0.2055264115333557,-0.12575727701187134
open_palm,Right,0.7857822775840759,0.7324494123458862,-3.1875655448487805e-09,0.6900032162666321,0.700006365776062,-0.039595186710357666,0.6045337319374084,0.6286380290985107,-0.0691404715180397,0.5449522733688354,0.5610190033912659,-0.0992041826248169,0.49399930238723755,0.5285997986793518,-0.12991051375865936,0.662376880645752,0.4367988705635071,-0.04553992673754692,0.6298191547393799,0.3121919631958008,-0.07958346605300903,0.612775444984436,0.2357407510280609,-0.1051318570971489,0.5983067750930786,0.16489863395690918,-0.12337750196456909,0.7217408418655396,0.4035428762435913,-0.0519539937376976,0.7064906358718872,0.2571060061454773,-0.08253688365221024,0.6971088647842407,0.17008495330810547,-0.10888952016830444,0.689539909362793,0.09558087587356567,-0.13028569519519806,0.7794764041900635,0.4060503840446472,-0.06309903413057327,0.7803964614868164,0.27279895544052124,-0.09142157435417175,0.7780605554580688,0.19098854064941406,-0.11501659452915192,0.7711023092269897,0.12250646948814392,-0.1320207566022873,0.8383009433746338,0.43532171845436096,-0.07980313152074814,0.8651493787765503,0.3286031186580658,-0.10086330026388168,0.8797053098678589,0.2622299790382385,-0.1152036115527153,0.885784387588501,0.2016402781009674,-0.1265801191329956
open_palm,Right,0.7881501913070679,0.7296762466430664,-2.8525046769090068e-09,0.6914466619491577,0.6968356966972351,-0.03935474157333374,0.6044259667396545,0.6247563362121582,-0.06770147383213043,0.5427587032318115,0.556783139705658,-0.09640555828809738,0.49048328399658203,0.5240050554275513,-0.1254114806652069,0.663807213306427,0.4376712441444397,-0.04191362485289574,0.6318578124046326,0.31395867466926575,-0.07363211363554001,0.6152490377426147,0.23710662126541138,-0.09721426665782928,0.6009820699691772,0.16503924131393433,-0.11405277997255325,0.7230021953582764,0.40404212474823,-0.047294702380895615,0.7077836990356445,0.25791415572166443,-0.0747797042131424,0.6986462473869324,0.1706830859184265,-0.09877800196409225,0.6912669539451599,0.09501668810844421,-0.11865141987800598,0.780522882938385,0.4058486521244049,-0.05758052319288254,0.7810558080673218,0.2734876871109009,-0.0833769217133522,0.7791386246681213,0.19193747639656067,-0.10514255613088608,0.7726271152496338,0.12237110733985901,-0.12089315801858902,0.8389368057250977,0.43410003185272217,-0.07353082299232483,0.8650992512702942,0.32892537117004395,-0.09236747026443481,0.8802474141120911,0.26411086320877075,-0.10526549071073532,0.8871637582778931,0.20432767271995544,-0.11554985493421555
open_palm,Right,0.7862022519111633,0.7287147045135498,-2.9293001357899584e-09,0.6903886198997498,0.6957892179489136,-0.04008699208498001,0.6043644547462463,0.6245657205581665,-0.06993432343006134,0.5443539619445801,0.5563904047012329,-0.10011028498411179,0.49383217096328735,0.5211486220359802,-0.13090479373931885,0.6644489169120789,0.43594613671302795,-0.046609699726104736,0.6323966383934021,0.3120929002761841,-0.08069834113121033,0.6150498986244202,0.2357809990644455,-0.10594237595796585,0.5998997092247009,0.16507941484451294,-0.12396348267793655,0.7238571643829346,0.4033651053905487,-0.052812110632658005,0.7088266015052795,0.25685322284698486,-0.0833251029253006,0.6990721225738525,0.1698002815246582,-0.10928796976804733,0.6910017132759094,0.09523811936378479,-0.1304555982351303,0.7812668085098267,0.40618211030960083,-0.06374716013669968,0.7819817066192627,0.2727063298225403,-0.09209251403808594,0.7796401381492615,0.19043812155723572,-0.11545068770647049,0.7724716067314148,0.12058451771736145,-0.13232828676700592,0.8394883275032043,0.4357180595397949,-0.08022018522024155,0.8662939667701721,0.32963258028030396,-0.10136082023382187,0.8810402750968933,0.2635987401008606,-0.11560656875371933,0.8872612118721008,0.20272383093833923,-0.12688738107681274
open_palm,Right,0.7871739864349365,0.7272968292236328,-3.1934292987756407e-09,0.6920979619026184,0.6959388256072998,-0.040112800896167755,0.6075879335403442,0.6251382231712341,-0.06945232301950455,0.5487523674964905,0.5568204522132874,-0.09907901287078857,0.497962087392807,0.5250987410545349,-0.1292521357536316,0.6651049852371216,0.4347974359989166,-0.04529601335525513,0.6328185796737671,0.3124195337295532,-0.07895924896001816,0.6161942481994629,0.23532313108444214,-0.10404035449028015,0.6021962761878967,0.1628953218460083,-0.1219639927148819,0.7243537306785583,0.4011525511741638,-0.05138782039284706,0.7097386121749878,0.2558593153953552,-0.08128316700458527,0.7009388208389282,0.1679689586162567,-0.10690335929393768,0.6938084959983826,0.0915883481502533,-0.12787838280200958,0.781996488571167,0.4038214385509491,-0.06231990084052086,0.7832417488098145,0.27143776416778564,-0.09016085416078568,0.7810600399971008,0.18962043523788452,-0.11324494332075119,0.7742770910263062,0.1197318434715271,-0.12996001541614532,0.8405656814575195,0.43363156914711,-0.07888855785131454,0.8675219416618347,0.32804566621780396,-0.0996810793876648,0.8821773529052734,0.262326180934906,-0.11381404101848602,0.8886728286743164,0.20177733898162842,-0.12506648898124695
open_palm,Right,0.7871273159980774,0.724669337272644,-3.19830428807677e-09,0.6915107369422913,0.6972372531890869,-0.04371257126331329,0.6066357493400574,0.627220094203949,-0.07413142174482346,0.5466763973236084,0.5606114268302917,-0.10409298539161682,0.4932815134525299,0.5312736630439758,-0.1344483345746994,0.6638393402099609,0.43665507435798645,-0.04726498946547508,0.6330949664115906,0.3137877583503723,-0.08077778667211533,0.6172284483909607,0.2361714243888855,-0.10577720403671265,0.603256106376648,0.16325363516807556,-0.12356043606996536,0.7235511541366577,0.4025942087173462,-0.05113297328352928,0.7087777256965637,0.25693178176879883,-0.08066228032112122,0.6996279358863831,0.16953232884407043,-0.10634920746088028,0.6916923522949219,0.09319719672203064,-0.12735609710216522,0.7814739346504211,0.4048326015472412,-0.060116346925497055,0.7825132012367249,0.2734107971191406,-0.08798418194055557,0.7805972695350647,0.19144406914710999,-0.11169978231191635,0.7736797332763672,0.1215851902961731,-0.12861716747283936,0.8398516178131104,0.4339428246021271,-0.0749855563044548,0.8668661713600159,0.3286493420600891,-0.09548938274383545,0.8826385140419006,0.26362526416778564,-0.10986902564764023,0.8898673057556152,0.20351773500442505,-0.12127038836479187
open_palm,Right,0.7837716937065125,0.7291170358657837,-3.6440817030580774e-09,0.6882911324501038,0.6977788209915161,-0.04158402234315872,0.6014561057090759,0.6211601495742798,-0.07145053148269653,0.5396391153335571,0.5520344972610474,-0.10161847621202469,0.4867982268333435,0.5215777158737183,-0.13228297233581543,0.6634623408317566,0.43480953574180603,-0.04598001763224602,0.6316050887107849,0.3122718334197998,-0.0806720033288002,0.6149656176567078,0.2353426218032837,-0.10641982406377792,0.6005648374557495,0.1635400950908661,-0.12467844039201736,0.7226468324661255,0.40213632583618164,-0.05181317403912544,0.7078551054000854,0.2566729784011841,-0.08257032185792923,0.6981295347213745,0.17065468430519104,-0.10880624502897263,0.6901416182518005,0.09595802426338196,-0.13014529645442963,0.7800097465515137,0.40570756793022156,-0.06286074966192245,0.7815235257148743,0.27390652894973755,-0.0917632207274437,0.7791754007339478,0.19139528274536133,-0.11559045314788818,0.7724623084068298,0.12116611003875732,-0.13256308436393738,0.8382360935211182,0.43547579646110535,-0.07972751557826996,0.8661853075027466,0.33046653866767883,-0.10107547789812088,0.8819364309310913,0.26411163806915283,-0.11555078625679016,0.8894162774085999,0.20192092657089233,-0.12698861956596375
